Rover 1.0 200813
Standby
{h  0}
{v   0}
{s   0}
{lt3.435}
msg: 11:18:44 {O10}
{h 22}
{s  -7}
msg: 11:18:44 {LT21.5298}
msg: 11:18:44 {LN7.5470}
msg: 11:18:44 {O9}
{h 21}
{s  -6}
time: 1597515525.121733
raw L/L:21.5298/7.547
raw hdg: 21
raw speed: 0.616
filtered L/L: 21.5339/ 7.5555
Filtered hdg:   21.6
Filtered speed:  0.349
{d 52.8}
az set to 14

{c 14.2}
{ln0.351}
{lt3.435}
msg: 11:18:45 {LA1026}
msg: 11:18:45 {O8}
{h 20}
{s  -5}
msg: 11:18:46 {O9}
{h 21}
{s  -6}
time: 1597515526.124337
raw L/L:21.5298/7.547
raw hdg: 21
raw speed: 0.616
filtered L/L: 21.5341/ 7.5544
Filtered hdg:   21.9
Filtered speed:  0.264
{d 52.7}
az set to 14

{c 14.1}
{ln0.431}
{lt3.366}
msg: 11:18:46 {O10}
{h 22}
{s  -7}
msg: 11:18:46 {O11}
{h 23}
{s  -8}
msg: 11:18:46 {LT21.5356}
msg: 11:18:46 {LN7.5434}
time: 1597515527.1258745
raw L/L:21.5356/7.5434
raw hdg: 23
raw speed: 0.616
filtered L/L: 21.5386/ 7.5512
Filtered hdg:   24.3
Filtered speed:  0.572
{d 52.2}
az set to 13

{c 13.9}
{ln0.577}
{lt3.366}
{s  -9}
msg: 11:18:47 {LA1040}
msg: 11:18:47 {O9}
{h 21}
{s  -7}
msg: 11:18:48 {O10}
{h 22}
{s  -8}
time: 1597515528.1302416
raw L/L:21.5356/7.5434
raw hdg: 22
raw speed: 0.616
filtered L/L: 21.5394/ 7.5497
Filtered hdg:   23.6
Filtered speed:  0.311
{d 52.1}
az set to 13

{c 13.8}
{ln0.681}
{lt3.412}
msg: 11:18:48 {O9}
{h 21}
{s  -7}
msg: 11:18:48 {O10}
{h 22}
{s  -8}
time: 1597515529.1356108
raw L/L:21.5356/7.5434
raw hdg: 22
raw speed: 0.616
filtered L/L: 21.5394/ 7.5487
Filtered hdg:   23.9
Filtered speed:  0.251
{d 52.1}
az set to 13

{c 13.7}
{ln0.758}
{lt3.412}
msg: 11:18:49 {O9}
{h 21}
{s  -7}
msg: 11:18:49 {LT21.5356}
msg: 11:18:49 {LN7.5247}
msg: 11:18:49 {O6}
{h 18}
{s  -4}
msg: 11:18:49 {LA1005}
msg: 11:18:49 {O5}
{h 17}
{s  -3}
msg: 11:18:50 {O4}
{h 16}
{s  -2}
time: 1597515530.1394477
raw L/L:21.5356/7.5247
raw hdg: 16
raw speed: 0.616
filtered L/L: 21.5421/ 7.5439
Filtered hdg:   19.1
Filtered speed:  0.433
{d 51.7}
az set to 13

{c 13.4}
{ln1.079}
{lt3.297}
msg: 11:18:50 {O5}
{h 17}
{s  -3}
msg: 11:18:50 {O6}
{h 18}
{s  -4}
msg: 11:18:50 {O5}
{h 17}
{s  -3}
msg: 11:18:50 {O6}
{h 18}
{s  -4}
msg: 11:18:50 {LT21.5377}
msg: 11:18:50 {LN7.5186}
time: 1597515531.1468098
raw L/L:21.5377/7.5186
raw hdg: 18
raw speed: 0.616
filtered L/L: 21.5448/ 7.5394
Filtered hdg:   22.4
Filtered speed:  0.467
{d 51.4}
az set to 13

{c 13.0}
{ln1.378}
{lt3.297}
msg: 11:18:51 {LA911}
time: 1597515532.1525993
raw L/L:21.5377/7.5186
raw hdg: 18
raw speed: 0.616
filtered L/L: 21.5450/ 7.5360
Filtered hdg:   23.6
Filtered speed:  0.321
{d 51.3}
az set to 12

{c 12.7}
{ln1.648}
{lt2.989}
{s  -5}
msg: 11:18:52 {O7}
{h 19}
{s  -6}
msg: 11:18:52 {O6}
{h 18}
{s  -5}
msg: 11:18:52 {O5}
{h 17}
{s  -4}
msg: 11:18:52 {O6}
{h 18}
{s  -5}
msg: 11:18:52 {LT21.5413}
msg: 11:18:52 {LN7.5146}
time: 1597515533.155696
raw L/L:21.5413/7.5146
raw hdg: 18
raw speed: 0.616
filtered L/L: 21.5478/ 7.5313
Filtered hdg:   24.9
Filtered speed:  0.509
{d 50.9}
az set to 12

{c 12.4}
{ln1.958}
{lt2.989}
msg: 11:18:53 {LA915}
msg: 11:18:53 {O5}
{h 17}
{s  -4}
msg: 11:18:53 {O6}
{h 18}
{s  -5}
msg: 11:18:53 {O5}
{h 17}
{s  -4}
msg: 11:18:54 {O6}
{h 18}
{s  -5}
msg: 11:18:54 {O5}
{h 17}
{s  -4}
time: 1597515534.1635551
raw L/L:21.5413/7.5146
raw hdg: 17
raw speed: 0.616
filtered L/L: 21.5479/ 7.5282
Filtered hdg:   25.0
Filtered speed:  0.308
{d 50.9}
az set to 12

{c 12.1}
{ln2.200}
{lt3.002}
msg: 11:18:54 {O6}
{h 18}
{s  -5}
msg: 11:18:54 {O5}
{h 17}
{s  -4}
time: 1597515535.1636896
raw L/L:21.5413/7.5146
raw hdg: 17
raw speed: 0.616
filtered L/L: 21.5475/ 7.5259
Filtered hdg:   26.0
Filtered speed:  0.266
{d 50.9}
az set to 11

{c 11.9}
{ln2.397}
{lt3.002}
{s  -5}
msg: 11:18:55 {LT21.5413}
msg: 11:18:55 {LN7.5056}
time: 1597515536.1657617
raw L/L:21.5413/7.5056
raw hdg: 17
raw speed: 0.616
filtered L/L: 21.5488/ 7.5216
Filtered hdg:   27.4
Filtered speed:  0.414
{d 50.7}
az set to 11

{c 11.5}
{ln2.713}
{lt3.002}
msg: 11:18:56 {O3}
{h 15}
{s  -3}
msg: 11:18:56 {LA898}
msg: 11:18:56 {O2}
{h 14}
{s  -2}
time: 1597515537.172807
raw L/L:21.5413/7.5056
raw hdg: 14
raw speed: 0.616
filtered L/L: 21.5482/ 7.5187
Filtered hdg:   25.6
Filtered speed:  0.257
{d 50.7}
az set to 11

{c 11.2}
{ln2.969}
{lt2.946}
msg: 11:18:57 {O3}
{h 15}
{s  -3}
msg: 11:18:57 {O2}
{h 14}
{s  -2}
msg: 11:18:57 {LT21.5546}
msg: 11:18:57 {LN7.5067}
msg: 11:18:57 {LA902}
msg: 11:18:58 {O3}
{h 15}
{s  -3}
msg: 11:18:58 {O2}
{h 14}
{s  -2}
time: 1597515538.1837473
raw L/L:21.5546/7.5067
raw hdg: 14
raw speed: 0.616
filtered L/L: 21.5560/ 7.5129
Filtered hdg:   26.1
Filtered speed:  0.806
{d 49.8}
az set to 10

{c 10.8}
{ln3.238}
{lt2.959}
{s  -3}
time: 1597515539.186416
raw L/L:21.5546/7.5067
raw hdg: 14
raw speed: 0.616
filtered L/L: 21.5576/ 7.5109
Filtered hdg:   26.5
Filtered speed:  0.368
{d 49.6}
az set to 10

{c 10.7}
{ln3.362}
{lt2.959}
msg: 11:18:59 {LT21.5662}
msg: 11:18:59 {LN7.5067}
msg: 11:18:59 {LA888}
msg: 11:18:59 {O1}
{h 13}
{s  -2}
time: 1597515540.1870468
raw L/L:21.5662/7.5067
raw hdg: 13
raw speed: 0.616
filtered L/L: 21.5653/ 7.5064
Filtered hdg:   25.5
Filtered speed:  0.770
{d 48.8}
az set to 10

{c 10.4}
{ln3.526}
{lt2.913}
time: 1597515541.2335489
raw L/L:21.5662/7.5067
raw hdg: 13
raw speed: 0.616
filtered L/L: 21.5671/ 7.5055
Filtered hdg:   25.4
Filtered speed:  0.345
{d 48.6}
az set to 10

{c 10.4}
{ln3.554}
{lt2.913}
msg: 11:19:01 {O2}
{h 14}
{s  -3}
msg: 11:19:01 {LT21.5662}
msg: 11:19:01 {LN7.5024}
time: 1597515542.2351692
raw L/L:21.5662/7.5024
raw hdg: 14
raw speed: 0.616
filtered L/L: 21.5684/ 7.5042
Filtered hdg:   26.7
Filtered speed:  0.339
{d 48.4}
az set to 10

{c 10.3}
{ln3.624}
{lt2.913}
msg: 11:19:02 {LA820}
msg: 11:19:02 {O3}
{h 15}
{s  -4}
time: 1597515543.2393272
raw L/L:21.5662/7.5024
raw hdg: 15
raw speed: 0.616
filtered L/L: 21.5686/ 7.5036
Filtered hdg:   27.9
Filtered speed:  0.258
{d 48.4}
az set to 10

{c 10.2}
{ln3.665}
{lt2.690}
msg: 11:19:03 {O4}
{h 16}
{s  -5}
msg: 11:19:03 {LT21.5748}
msg: 11:19:03 {LN7.4999}
time: 1597515544.2435868
raw L/L:21.5748/7.4999
raw hdg: 16
raw speed: 0.616
filtered L/L: 21.5746/ 7.4999
Filtered hdg:   28.9
Filtered speed:  0.654
{d 47.8}
az set to 9

{c 10.0}
{ln3.820}
{lt2.690}
{s  -6}
msg: 11:19:04 {LA845}
msg: 11:19:04 {O3}
{h 15}
{s  -5}
time: 1597515545.2498286
raw L/L:21.5748/7.4999
raw hdg: 15
raw speed: 0.616
filtered L/L: 21.5759/ 7.4989
Filtered hdg:   27.8
Filtered speed:  0.328
{d 47.6}
az set to 9

{c  9.9}
{ln3.860}
{lt2.772}
msg: 11:19:05 {O2}
{h 14}
{s  -4}
msg: 11:19:05 {O1}
{h 13}
{s  -3}
time: 1597515546.2546463
raw L/L:21.5748/7.4999
raw hdg: 13
raw speed: 0.616
filtered L/L: 21.5762/ 7.4987
Filtered hdg:   25.8
Filtered speed:  0.255
{d 47.6}
az set to 9

{c  9.9}
{ln3.875}
{lt2.772}
msg: 11:19:06 {D2}
{v  80}
msg: 11:19:06 {D2}
{v  90}
msg: 11:19:06 {LT21.5798}
msg: 11:19:06 {LN7.4963}
msg: 11:19:06 {O0}
{h 12}
{s  -2}
msg: 11:19:06 {LA836}
msg: 11:19:07 {D2}
{v 100}
time: 1597515547.2572858
raw L/L:21.5798/7.4963
raw hdg: 12
raw speed: 0.88
filtered L/L: 21.5808/ 7.4959
Filtered hdg:   24.8
Filtered speed:  0.655
{d 47.1}
az set to 9

{c  9.7}
{ln3.983}
{lt2.743}
msg: 11:19:07 {O1}
{h 13}
{s  -3}
msg: 11:19:07 {O2}
{h 14}
{s  -4}
msg: 11:19:07 {O3}
{h 15}
{s  -5}
msg: 11:19:07 {O4}
{h 16}
{s  -6}
msg: 11:19:07 {O5}
{h 17}
{s  -7}
msg: 11:19:07 {O6}
{h 18}
{s  -8}
msg: 11:19:07 {O5}
{h 17}
{s  -7}
time: 1597515548.2616837
raw L/L:21.5798/7.4963
raw hdg: 17
raw speed: 0.88
filtered L/L: 21.5820/ 7.4956
Filtered hdg:   29.9
Filtered speed:  0.407
{d 46.9}
az set to 9

{c  9.7}
{ln3.973}
{lt2.743}
msg: 11:19:08 {D2}
msg: 11:19:08 {LT21.5798}
msg: 11:19:08 {LN7.4912}
msg: 11:19:08 {O3}
{h 15}
{s  -5}
time: 1597515549.2657492
raw L/L:21.5798/7.4912
raw hdg: 15
raw speed: 0.88
filtered L/L: 21.5832/ 7.4935
Filtered hdg:   28.3
Filtered speed:  0.446
{d 46.8}
az set to 9

{c  9.5}
{ln4.113}
{lt2.743}
msg: 11:19:09 {D2}
msg: 11:19:09 {LA783}
msg: 11:19:09 {O2}
{h 14}
{s  -4}
msg: 11:19:10 {D2}
time: 1597515550.2660964
raw L/L:21.5798/7.4912
raw hdg: 14
raw speed: 0.88
filtered L/L: 21.5832/ 7.4926
Filtered hdg:   27.6
Filtered speed:  0.356
{d 46.8}
az set to 9

{c  9.4}
{ln4.189}
{lt2.569}
msg: 11:19:10 {D0}
{v   0}
msg: 11:19:10 {LT21.5867}
msg: 11:19:10 {LN7.4912}
time: 1597515551.2710974
raw L/L:21.5867/7.4912
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5857/ 7.4911
Filtered hdg:   27.6
Filtered speed:  0.176
{d 46.5}
az set to 9

{c  9.3}
{ln4.244}
{lt2.569}
msg: 11:19:11 {LA723}
time: 1597515552.2757537
raw L/L:21.5867/7.4912
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5863/ 7.4908
Filtered hdg:   27.6
Filtered speed:  0.040
{d 46.5}
az set to 9

{c  9.3}
{ln4.251}
{lt2.372}
time: 1597515553.2789972
raw L/L:21.5867/7.4912
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5865/ 7.4908
Filtered hdg:   27.5
Filtered speed:  0.009
{d 46.4}
az set to 9

{c  9.3}
{ln4.249}
{lt2.372}
msg: 11:19:13 {LT21.5860}
msg: 11:19:13 {LN7.4970}
msg: 11:19:13 {LA717}
time: 1597515554.28587
raw L/L:21.586/7.497
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5848/ 7.4926
Filtered hdg:   27.3
Filtered speed: -0.135
{d 46.6}
az set to 9

{c  9.5}
{ln4.146}
{lt2.352}
time: 1597515555.2890074
raw L/L:21.586/7.497
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5846/ 7.4934
Filtered hdg:   27.1
Filtered speed: -0.030
{d 46.7}
az set to 9

{c  9.5}
{ln4.090}
{lt2.352}
msg: 11:19:15 {LT21.5860}
msg: 11:19:15 {LN7.5006}
time: 1597515556.29206
raw L/L:21.586/7.5006
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5839/ 7.4947
Filtered hdg:   26.8
Filtered speed: -0.072
{d 46.7}
az set to 9

{c  9.7}
{ln3.997}
{lt2.352}
msg: 11:19:16 {LA721}
time: 1597515557.296039
raw L/L:21.586/7.5006
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5839/ 7.4955
Filtered hdg:   26.6
Filtered speed: -0.015
{d 46.8}
az set to 9

{c  9.7}
{ln3.933}
{lt2.365}
msg: 11:19:17 {O1}
{h 13}
{s  -3}
msg: 11:19:17 {O2}
{h 14}
{s  -4}
msg: 11:19:17 {LT21.5860}
msg: 11:19:17 {LN7.5017}
time: 1597515558.29655
raw L/L:21.586/7.5017
raw hdg: 14
raw speed: 0.0
filtered L/L: 21.5839/ 7.4964
Filtered hdg:   26.5
Filtered speed: -0.022
{d 46.8}
az set to 9

{c  9.8}
{ln3.867}
{lt2.365}
msg: 11:19:18 {O1}
{h 13}
{s  -3}
msg: 11:19:18 {LA732}
time: 1597515559.303148
raw L/L:21.586/7.5017
raw hdg: 13
raw speed: 0.0
filtered L/L: 21.5841/ 7.4969
Filtered hdg:   25.3
Filtered speed:  0.001
{d 46.8}
az set to 9

{c  9.9}
{ln3.815}
{lt2.402}
time: 1597515560.3099205
raw L/L:21.586/7.5017
raw hdg: 13
raw speed: 0.0
filtered L/L: 21.5843/ 7.4974
Filtered hdg:   25.2
Filtered speed:  0.003
{d 46.7}
az set to 9

{c  9.9}
{ln3.770}
{lt2.402}
msg: 11:19:20 {LT21.5860}
msg: 11:19:20 {LN7.5071}
msg: 11:19:20 {LA739}
time: 1597515561.316079
raw L/L:21.586/7.5071
raw hdg: 13
raw speed: 0.0
filtered L/L: 21.5833/ 7.4991
Filtered hdg:   25.0
Filtered speed: -0.089
{d 46.9}
az set to 10

{c 10.1}
{ln3.662}
{lt2.425}
{s  -2}
msg: 11:19:21 {LT21.5838}
msg: 11:19:21 {LN7.5085}
time: 1597515562.3161829
raw L/L:21.5838/7.5085
raw hdg: 13
raw speed: 0.0
filtered L/L: 21.5816/ 7.5010
Filtered hdg:   24.8
Filtered speed: -0.139
{d 47.1}
az set to 10

{c 10.2}
{ln3.548}
{lt2.425}
msg: 11:19:22 {LA689}
msg: 11:19:23 {D2}
{v  10}
time: 1597515563.3225114
raw L/L:21.5838/7.5085
raw hdg: 13
raw speed: 0.08800000000000001
filtered L/L: 21.5816/ 7.5019
Filtered hdg:   24.7
Filtered speed:  0.015
{d 47.1}
az set to 10

{c 10.3}
{ln3.477}
{lt2.260}
msg: 11:19:23 {D2}
{v  20}
msg: 11:19:23 {LT21.5834}
msg: 11:19:23 {LN7.5114}
time: 1597515564.3262594
raw L/L:21.5834/7.5114
raw hdg: 13
raw speed: 0.17600000000000002
filtered L/L: 21.5812/ 7.5032
Filtered hdg:   24.4
Filtered speed:  0.010
{d 47.1}
az set to 10

{c 10.5}
{ln3.381}
{lt2.260}
msg: 11:19:24 {D2}
{v  30}
msg: 11:19:24 {LA671}
msg: 11:19:25 {O0}
{h 12}
{s  -1}
time: 1597515565.332
raw L/L:21.5834/7.5114
raw hdg: 12
raw speed: 0.264
filtered L/L: 21.5815/ 7.5040
Filtered hdg:   23.2
Filtered speed:  0.108
{d 47.1}
az set to 10

{c 10.5}
{ln3.312}
{lt2.201}
time: 1597515566.3341858
raw L/L:21.5834/7.5114
raw hdg: 12
raw speed: 0.264
filtered L/L: 21.5818/ 7.5047
Filtered hdg:   22.9
Filtered speed:  0.106
{d 47.1}
az set to 10

{c 10.6}
{ln3.246}
{lt2.201}
msg: 11:19:26 {D2}
{v  40}
msg: 11:19:26 {D2}
{v  50}
msg: 11:19:26 {LT21.5834}
msg: 11:19:26 {LN7.5222}
time: 1597515567.3383558
raw L/L:21.5834/7.5222
raw hdg: 12
raw speed: 0.44
filtered L/L: 21.5804/ 7.5074
Filtered hdg:   22.1
Filtered speed:  0.028
{d 47.3}
az set to 10

{c 10.9}
{ln3.059}
{lt2.201}
msg: 11:19:27 {D2}
{v  60}
msg: 11:19:27 {LA670}
msg: 11:19:27 {O357}
{h  9}
{s   1}
time: 1597515568.3436685
raw L/L:21.5834/7.5222
raw hdg: 9
raw speed: 0.528
filtered L/L: 21.5809/ 7.5089
Filtered hdg:   18.2
Filtered speed:  0.226
{d 47.3}
az set to 11

{c 11.0}
{ln2.926}
{lt2.198}
{s   2}
msg: 11:19:28 {O358}
{h 10}
{s   1}
msg: 11:19:28 {LT21.5903}
msg: 11:19:28 {LN7.5233}
msg: 11:19:28 {LA664}
msg: 11:19:29 {O359}
{h 11}
{s   0}
time: 1597515569.346458
raw L/L:21.5903/7.5233
raw hdg: 11
raw speed: 0.528
filtered L/L: 21.5862/ 7.5091
Filtered hdg:   18.9
Filtered speed:  0.512
{d 46.7}
az set to 11

{c 11.2}
{ln2.775}
{lt2.178}
msg: 11:19:29 {O0}
{h 12}
time: 1597515570.3487837
raw L/L:21.5903/7.5233
raw hdg: 12
raw speed: 0.528
filtered L/L: 21.5878/ 7.5106
Filtered hdg:   18.7
Filtered speed:  0.273
{d 46.6}
az set to 11

{c 11.4}
{ln2.611}
{lt2.178}
msg: 11:19:30 {D4}
az set to 6

{s  -5}
msg: 11:19:30 {LT21.6029}
msg: 11:19:30 {LN7.5186}
msg: 11:19:30 {LA618}
msg: 11:19:30 {O359}
{h 11}
{s  -4}
msg: 11:19:30 {D4}
az set to 1

{s  -9}
msg: 11:19:31 {O358}
{h 10}
{s  -8}
msg: 11:19:31 {O357}
{h  9}
{s  -7}
time: 1597515571.3514996
raw L/L:21.6029/7.5186
raw hdg: 9
raw speed: 0.528
filtered L/L: 21.5986/ 7.5084
Filtered hdg:   14.5
Filtered speed:  0.899
{d 45.5}
az set to 11

{c 11.4}
{ln2.517}
{lt2.028}
{s   2}
msg: 11:19:31 {O356}
{h  8}
{s   3}
msg: 11:19:31 {O357}
{h  9}
{s   2}
time: 1597515572.3544912
raw L/L:21.6029/7.5186
raw hdg: 9
raw speed: 0.528
filtered L/L: 21.6016/ 7.5092
Filtered hdg:   13.4
Filtered speed:  0.383
{d 45.2}
az set to 11

{c 11.6}
{ln2.375}
{lt2.028}
msg: 11:19:32 {LT21.6115}
msg: 11:19:32 {LN7.5139}
msg: 11:19:32 {O356}
{h  8}
{s   3}
time: 1597515573.3550684
raw L/L:21.6115/7.5139
raw hdg: 8
raw speed: 0.528
filtered L/L: 21.6095/ 7.5081
Filtered hdg:   11.7
Filtered speed:  0.710
{d 44.4}
az set to 11

{c 11.6}
{ln2.262}
{lt2.028}
msg: 11:19:33 {D4}
az set to 6

{s  -1}
msg: 11:19:33 {O357}
{h  9}
{s  -2}
msg: 11:19:33 {LA634}
msg: 11:19:33 {O358}
{h 10}
{s  -3}
msg: 11:19:34 {O357}
{h  9}
{s  -2}
msg: 11:19:34 {O356}
{h  8}
{s  -1}
time: 1597515574.3600304
raw L/L:21.6115/7.5139
raw hdg: 8
raw speed: 0.528
filtered L/L: 21.6116/ 7.5086
Filtered hdg:   11.1
Filtered speed:  0.323
{d 44.2}
az set to 11

{c 11.8}
{ln2.169}
{lt2.080}
{s   3}
time: 1597515575.3606184
raw L/L:21.6115/7.5139
raw hdg: 8
raw speed: 0.528
filtered L/L: 21.6122/ 7.5093
Filtered hdg:   10.6
Filtered speed:  0.232
{d 44.2}
az set to 11

{c 11.8}
{ln2.095}
{lt2.080}
msg: 11:19:35 {D4}
az set to 6

{s  -1}
msg: 11:19:35 {LT21.6115}
msg: 11:19:35 {LN7.5038}
msg: 11:19:35 {O359}
{h 11}
{s  -4}
msg: 11:19:35 {LA610}
msg: 11:19:35 {O358}
{h 10}
{s  -3}
time: 1597515576.3650818
raw L/L:21.6115/7.5038
raw hdg: 10
raw speed: 0.528
filtered L/L: 21.6134/ 7.5082
Filtered hdg:   13.1
Filtered speed:  0.289
{d 44.0}
az set to 11

{c 11.8}
{ln2.154}
{lt2.001}
{s   1}
msg: 11:19:36 {O359}
{h 11}
{s   0}
msg: 11:19:36 {D4}
az set to 6

{s  -4}
msg: 11:19:36 {LT21.6241}
msg: 11:19:36 {LN7.5006}
time: 1597515577.366619
raw L/L:21.6241/7.5006
raw hdg: 11
raw speed: 0.528
filtered L/L: 21.6233/ 7.5046
Filtered hdg:   14.6
Filtered speed:  0.852
{d 43.0}
az set to 11

{c 11.6}
{ln2.193}
{lt2.001}
{s   0}
msg: 11:19:37 {O358}
{h 10}
{s   1}
msg: 11:19:37 {LA617}
msg: 11:19:37 {O359}
{h 11}
{s   0}
msg: 11:19:38 {O358}
{h 10}
{s   1}
time: 1597515578.3684926
raw L/L:21.6241/7.5006
raw hdg: 10
raw speed: 0.528
filtered L/L: 21.6255/ 7.5033
Filtered hdg:   13.9
Filtered speed:  0.348
{d 42.7}
az set to 11

{c 11.6}
{ln2.247}
{lt2.024}
msg: 11:19:38 {LT21.6328}
msg: 11:19:38 {LN7.4966}
time: 1597515579.3732886
raw L/L:21.6328/7.4966
raw hdg: 10
raw speed: 0.528
filtered L/L: 21.6328/ 7.5003
Filtered hdg:   14.4
Filtered speed:  0.684
{d 42.0}
az set to 11

{c 11.4}
{ln2.299}
{lt2.024}
msg: 11:19:39 {LA601}
msg: 11:19:39 {O359}
{h 11}
{s   0}
msg: 11:19:39 {O0}
{h 12}
time: 1597515580.3764904
raw L/L:21.6328/7.4966
raw hdg: 12
raw speed: 0.528
filtered L/L: 21.6345/ 7.4993
Filtered hdg:   16.7
Filtered speed:  0.317
{d 41.8}
az set to 11

{c 11.4}
{ln2.344}
{lt1.972}
msg: 11:19:40 {O1}
{h 13}
{s  -1}
msg: 11:19:40 {O0}
{h 12}
{s   0}
msg: 11:19:40 {E0}
Standby
msg: 11:19:41 {LT21.6328}
msg: 11:19:41 {LN7.4794}
msg: 11:19:42 {D4}
{s  -5}
msg: 11:19:42 {O1}
{h 13}
msg: 11:19:42 {LA591}
msg: 11:19:42 {O0}
{h 12}
msg: 11:19:42 {O1}
{h 13}
msg: 11:19:43 {O0}
{h 12}
msg: 11:19:43 {D4}
{s -10}
msg: 11:19:43 {LT21.6515}
msg: 11:19:43 {LN7.4768}
msg: 11:19:43 {LA591}
msg: 11:19:43 {O359}
{h 11}
msg: 11:19:44 {O358}
{h 10}
msg: 11:19:44 {O357}
{h  9}
msg: 11:19:44 {D4}
{s -15}
msg: 11:19:44 {O356}
{h  8}
msg: 11:19:44 {O355}
{h  7}
msg: 11:19:44 {O354}
{h  6}
msg: 11:19:44 {D4}
{s -20}
msg: 11:19:45 {O353}
{h  5}
msg: 11:19:45 {LT21.6605}
msg: 11:19:45 {LN7.4650}
msg: 11:19:45 {O345}
{h357}
msg: 11:19:45 {LA582}
msg: 11:19:45 {O344}
{h356}
msg: 11:19:46 {O343}
{h355}
msg: 11:19:46 {O342}
{h354}
msg: 11:19:46 {O341}
{h353}
msg: 11:19:46 {O340}
{h352}
msg: 11:19:46 {O339}
{h351}
msg: 11:19:46 {O338}
{h350}
msg: 11:19:47 {O337}
{h349}
msg: 11:19:47 {LT21.6655}
msg: 11:19:47 {LN7.4635}
msg: 11:19:47 {O330}
{h342}
msg: 11:19:48 {O329}
{h341}
msg: 11:19:48 {LA522}
msg: 11:19:48 {O323}
{h335}
msg: 11:19:48 {O322}
{h334}
msg: 11:19:49 {O321}
{h333}
msg: 11:19:49 {O320}
{h332}
msg: 11:19:49 {O319}
{h331}
msg: 11:19:49 {O318}
{h330}
msg: 11:19:49 {O317}
{h329}
msg: 11:19:49 {O316}
{h328}
msg: 11:19:49 {O315}
{h327}
msg: 11:19:49 {O314}
{h326}
msg: 11:19:50 {D5}
{s   0}
msg: 11:19:51 {O313}
{h325}
msg: 11:19:51 {LT21.6655}
msg: 11:19:51 {LN7.4668}
msg: 11:19:51 {O306}
{h318}
msg: 11:19:51 {LA529}
msg: 11:19:51 {O305}
{h317}
msg: 11:19:51 {LT21.6742}
msg: 11:19:51 {LN7.4700}
msg: 11:19:52 {LA528}
msg: 11:19:52 {O306}
{h318}
msg: 11:19:53 {D2}
{v  70}
msg: 11:19:53 {O305}
{h317}
msg: 11:19:53 {D2}
{v  80}
msg: 11:19:53 {O306}
{h318}
msg: 11:19:53 {LT21.6817}
msg: 11:19:53 {LN7.4729}
msg: 11:19:54 {D2}
{v  90}
msg: 11:19:54 {LA521}
msg: 11:19:54 {O307}
{h319}
msg: 11:19:55 {O308}
{h320}
msg: 11:19:55 {O307}
{h319}
msg: 11:19:56 {LT21.6817}
msg: 11:19:56 {LN7.4776}
msg: 11:19:56 {O308}
{h320}
msg: 11:19:57 {LA506}
msg: 11:19:57 {O309}
{h321}
msg: 11:19:58 {O310}
{h322}
msg: 11:19:58 {O311}
{h323}
msg: 11:19:58 {LT21.7105}
msg: 11:19:58 {LN7.4812}
msg: 11:19:58 {LA503}
msg: 11:19:58 {O310}
{h322}
msg: 11:19:59 {O311}
{h323}
msg: 11:20:00 {LT21.7343}
msg: 11:20:00 {LN7.4891}
msg: 11:20:00 {LA497}
msg: 11:20:00 {O312}
{h324}
msg: 11:20:01 {O311}
{h323}
msg: 11:20:02 {O312}
{h324}
msg: 11:20:02 {LT21.7343}
msg: 11:20:02 {LN7.4948}
msg: 11:20:03 {LA506}
msg: 11:20:03 {O313}
{h325}
msg: 11:20:03 {O314}
{h326}
msg: 11:20:04 {O315}
{h327}
msg: 11:20:04 {LT21.7591}
msg: 11:20:04 {LN7.4977}
msg: 11:20:05 {LA480}
msg: 11:20:05 {O316}
{h328}
msg: 11:20:06 {O317}
{h329}
msg: 11:20:07 {LT21.7847}
msg: 11:20:07 {LN7.5060}
msg: 11:20:07 {LA480}
msg: 11:20:07 {O318}
{h330}
msg: 11:20:09 {LT21.7847}
msg: 11:20:09 {LN7.5092}
msg: 11:20:10 {O319}
{h331}
msg: 11:20:10 {LA442}
msg: 11:20:10 {O320}
{h332}
msg: 11:20:10 {O321}
{h333}
msg: 11:20:11 {O322}
{h334}
msg: 11:20:11 {O321}
{h333}
msg: 11:20:11 {F28}
wpt: 28 22.0390,  7.4010
az set to 19

{s  47}
msg: 11:20:11 {O322}
{h334}
{s  46}
msg: 11:20:11 {O323}
{h335}
{s  45}
msg: 11:20:11 {O324}
{h336}
{s  44}
msg: 11:20:11 {O325}
{h337}
{s  43}
msg: 11:20:11 {LT21.8081}
msg: 11:20:11 {LN7.5096}
time: 1597515612.474865
raw L/L:21.8081/7.5096
raw hdg: 337
raw speed: 0.792
filtered L/L: 21.7918/ 7.5135
Filtered hdg:  337.0
Filtered speed:  0.792
{d 26.7}
az set to 20

{c 20.6}
{ln0.577}
{lt1.450}
{s  44}
msg: 11:20:12 {LA442}
msg: 11:20:12 {O326}
{h338}
{s  43}
